"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"47450","311860774932996096",0,0,0,0,0,0,1,0,0,1,"fake"
"35879","291832952646692864",0,0,1,0,0,1,0,0,0,0,"fake"
"57865","333627246608781312",0,0,1,0,0,0,0,0,0,0,"fake"
"48740","313905832444178432",2,1,2,2,0,1,2,1,2,2,"fake"
"37118","296744972672172032",0,1,1,0,0,0,0,0,0,0,"fake"
"13458","216759628594286592",0,0,0,0,0,0,1,0,0,0,"fake"
"20882","249952207196270592",1,0,0,0,0,0,0,0,0,0,"fake"
"47809","312323775511265280",0,1,3,0,1,0,0,2,0,0,"fake"
"39269","299269107977703424",0,1,3,1,3,0,0,3,0,2,"fake"
"34480","283516429138006016",0,0,1,0,0,0,2,0,1,0,"fake"
"58212","334623545349009408",1,0,0,0,0,1,1,0,1,1,"fake"
"35001","284638979750510592",0,0,1,1,0,0,2,0,0,0,"fake"
"55428","325248287697403904",1,0,1,0,0,1,2,0,1,1,"fake"
"54056","323020759054299136",0,0,0,0,0,0,1,0,0,0,"fake"
"57416","330653394480013312",0,0,0,0,0,0,0,0,0,1,"fake"
"54203","323360101819895808",3,1,1,1,1,0,4,1,0,3,"fake"
"51862","318698413719965696",0,0,0,0,0,0,1,0,0,0,"fake"
"45304","308921873381588992",1,0,2,1,0,0,2,2,1,0,"fake"
"50966","317109269038260224",1,1,0,0,0,0,2,0,1,1,"fake"
"43477","305922387914924032",1,0,1,0,0,2,2,0,1,1,"fake"
"15093","220498079441354752",0,1,2,0,1,0,0,0,0,1,"fake"
"23332","256819601487306752",1,0,0,0,0,1,1,0,1,2,"fake"
"39988","300853812556615680",0,0,0,0,0,0,0,0,0,1,"fake"
"7871","117462442296094720",0,0,0,0,0,0,1,0,0,0,"fake"
"50813","316677989184204800",1,0,0,0,1,1,1,0,1,1,"fake"
"4353","52568992338022400",0,2,2,1,1,0,0,0,0,0,"fake"
"20217","248241911993880576",0,0,0,0,0,1,1,0,1,1,"fake"
"52493","319739865845620736",0,1,3,2,1,0,0,1,0,0,"fake"
"28046","265506998399930368",1,1,1,0,1,0,0,0,0,0,"fake"
"44438","307283780585025536",1,0,1,1,0,0,1,0,0,0,"fake"
"38542","298457285171240960",2,0,0,0,1,1,3,0,1,1,"fake"
"13568","216883605589340160",1,1,1,1,1,1,1,1,1,1,"fake"
"13699","216984998023147520",1,0,1,0,1,1,1,0,1,1,"fake"
"40567","302402207133872128",2,0,0,0,0,1,2,0,2,1,"fake"
"50897","316926478837235712",0,0,1,0,1,0,1,1,1,1,"fake"
"49575","314830648370163712",0,0,0,0,0,0,2,0,0,0,"fake"
"13538","216883138704580608",0,0,0,0,0,0,1,0,0,1,"fake"
"58220","334631028847177728",1,1,1,0,1,1,2,0,2,3,"fake"
"11795","187701819751936000",1,0,0,0,0,0,1,0,1,1,"fake"
"18351","237304992749453312",1,0,0,0,0,1,1,0,1,1,"fake"
"40784","302591804799344640",1,0,0,0,0,0,2,0,2,1,"fake"
"51015","317188816509231104",0,0,0,0,0,0,1,0,1,1,"fake"
"12176","195357127324336128",0,1,1,0,0,0,1,0,0,0,"fake"
"21152","251011102039736320",0,0,1,0,0,0,0,0,0,1,"fake"
"33602","279898370938646528",1,0,0,0,0,1,1,0,1,1,"fake"
"43733","306144079685754880",0,1,2,1,2,0,0,0,0,0,"fake"
"29111","267276408366186496",1,0,1,0,0,0,1,0,1,1,"fake"
"46048","310251664869294080",1,0,0,0,0,0,3,0,0,1,"fake"
"6634","96924025237929984",0,0,0,0,0,0,1,0,0,0,"fake"
"43748","306162923426967552",0,1,1,1,1,0,0,1,0,0,"fake"
"28026","265439322386337792",0,0,0,0,0,0,1,0,1,0,"fake"
"48953","314084738757443584",1,0,0,0,0,0,1,0,0,0,"fake"
"43719","306129269602545664",0,1,6,1,3,0,0,3,0,0,"fake"
"4762","59058883032911872",0,0,2,0,1,0,0,1,0,0,"fake"
"50814","316684450043944960",1,0,0,0,0,0,1,0,0,1,"fake"
"24067","257801495167262720",0,2,2,2,2,0,1,2,1,1,"fake"
"16942","227319377857478656",0,0,0,0,0,1,1,0,0,0,"fake"
"33880","281334222436831232",0,0,0,0,0,0,0,0,0,1,"fake"
"160","2475937248",1,1,2,0,1,1,1,0,0,0,"fake"
"30267","269993392216358912",1,0,1,1,1,0,0,1,0,0,"fake"
"29617","268610743220461568",0,0,1,1,0,0,0,1,0,0,"fake"
"1312","15725663993",0,0,0,0,0,0,0,0,0,1,"fake"
"17390","230204648693301248",0,1,1,1,0,0,0,0,0,0,"fake"
"40765","302551425123233792",1,0,1,0,1,1,1,0,1,1,"fake"
"50343","316032197310181376",0,0,0,0,1,0,0,0,0,0,"fake"
"8264","124219515788730368",0,0,1,0,0,0,0,0,0,0,"fake"
"9223","141111349148258304",1,0,0,0,0,1,1,0,1,2,"fake"
"56445","327761820351873024",0,1,1,0,1,0,0,0,0,0,"fake"
"41267","303492296614236160",0,0,0,0,0,0,1,0,1,0,"fake"
"37157","296754508980178944",0,0,1,0,0,0,0,0,0,1,"fake"
"52594","319856741087072256",2,0,1,1,0,0,3,0,2,1,"fake"
"11985","191477010298703872",0,0,0,0,0,0,0,0,0,1,"fake"
"17042","227555279137558528",0,0,0,0,0,0,2,0,0,1,"fake"
"17708","232510536850472960",1,0,0,0,0,0,1,0,0,0,"fake"
"4224","50739201196564480",0,0,1,0,0,0,0,1,0,0,"fake"
"682","6409861447",0,0,0,0,0,0,2,0,1,0,"fake"
"31810","274362551972794368",0,0,0,0,0,0,1,0,0,1,"fake"
"19811","245760990711541760",0,1,1,1,0,0,0,1,0,0,"fake"
"10159","159402408831762432",2,0,0,0,0,0,1,0,1,0,"fake"
"52970","320601486801387520",0,0,1,0,1,0,0,1,0,0,"fake"
"38656","298597355610075136",2,0,0,0,0,1,3,0,3,3,"fake"
"15744","222499281221861376",1,0,1,0,0,0,1,1,0,0,"fake"
"31602","273819809806962688",1,0,0,0,0,0,1,0,1,1,"fake"
"36859","296697448867454976",0,0,1,0,0,0,0,0,0,0,"fake"
"49210","314353371630931968",1,0,2,1,0,1,1,0,1,1,"fake"
"48629","313668408292024320",0,0,2,0,0,0,0,1,0,0,"fake"
"21547","251903150548725760",1,0,0,0,0,0,1,0,0,0,"fake"
"28457","266265135407067136",1,0,0,0,0,0,2,0,1,0,"fake"
"19657","244669904945561600",0,1,1,0,1,0,1,1,0,0,"fake"
"26255","261241676595593216",0,0,1,0,0,0,1,0,0,2,"fake"
"44559","307535880707518464",0,1,2,1,1,1,0,1,0,1,"fake"
"33972","281672556598153216",1,0,0,0,0,0,2,0,0,0,"fake"
"29632","268611848138539008",0,0,0,0,0,0,1,0,0,0,"fake"
"30848","271883367597895680",0,0,1,1,1,0,0,0,0,0,"fake"
"51697","318327423240376320",1,0,0,0,0,0,1,0,1,1,"fake"
"9134","139910717108256768",0,1,1,1,1,0,0,0,0,0,"fake"
"16566","225222398553755648",5,0,0,0,2,2,5,0,2,2,"fake"
"13883","217224407922376704",1,0,0,0,0,0,2,0,2,1,"fake"
"50678","316404034934276096",0,1,2,1,2,0,1,1,0,0,"fake"
"49949","315350485882241024",0,0,2,0,1,0,0,0,0,0,"fake"
"8361","126195371985743872",1,0,0,0,0,0,2,0,0,0,"fake"
"25437","260154923851849728",1,1,0,0,0,1,1,0,1,1,"fake"
"32394","276014039849635840",2,0,0,0,0,1,2,0,1,0,"fake"
"42799","305292090731003904",0,0,0,0,0,0,1,0,1,0,"fake"
"38294","297732284616933376",1,0,1,0,0,0,1,0,0,0,"fake"
"54246","323393594192953344",0,0,0,0,0,0,1,0,0,0,"fake"
"41324","303553428557283328",1,0,2,1,1,2,1,1,1,1,"fake"
"5427","72253510011465728",1,0,0,0,0,1,3,0,1,1,"fake"
"53755","322534590231220224",1,0,0,0,0,1,1,0,1,1,"fake"
"12579","204321432640045056",0,0,0,0,0,0,0,0,0,1,"fake"
"15736","222498527962595328",0,0,0,0,0,0,1,0,1,0,"fake"
"13188","213944724623601664",0,0,1,0,1,0,0,0,0,0,"fake"
"30595","271069705823985664",0,1,1,1,1,0,0,1,0,0,"fake"
"15607","222031132336717824",2,0,0,0,0,0,2,0,2,0,"fake"
"35446","289358011510697984",1,0,1,0,0,1,4,2,4,1,"fake"
"22254","255013952013086720",1,0,0,1,0,1,1,0,1,1,"fake"
"255","3663747712",2,0,0,0,0,0,1,0,1,0,"fake"
"31581","273760281614774272",1,1,0,0,0,0,1,0,0,0,"fake"
"49157","314342957379616768",2,0,1,1,0,1,3,0,1,0,"fake"
"14422","218423328807985152",0,0,0,0,0,0,0,0,0,1,"fake"
"53888","322826539395870720",0,0,0,0,0,0,1,0,0,0,"fake"
"47077","311437757589372928",0,0,1,0,1,0,0,0,0,0,"fake"
"1486","19368704272",0,0,0,0,0,0,1,0,0,0,"fake"
"26981","262209965886955520",1,1,2,1,2,0,2,1,1,1,"fake"
"14043","217647739427762176",0,1,1,1,1,0,1,1,0,1,"fake"
"14007","217544730412728320",0,1,1,0,0,0,1,0,0,0,"fake"
"53240","321206556584726528",1,0,1,0,1,0,0,0,0,0,"fake"
"12547","203325174198714368",0,0,0,0,0,0,0,0,0,1,"fake"
"35366","289157573347794944",1,0,0,0,0,0,0,0,0,1,"fake"
"5187","68400902377181184",0,0,0,0,0,0,1,0,0,0,"fake"
"3903","46957733974511616",0,0,0,0,0,0,1,0,0,0,"fake"
"50332","316000868757561344",0,1,2,1,1,0,0,1,0,0,"fake"
"40987","302987865770557440",0,0,1,0,0,0,0,0,0,0,"fake"
"40894","302792565269352448",0,0,0,0,1,0,0,0,0,0,"fake"
"35233","287981422021603328",1,0,0,0,0,0,1,0,0,0,"fake"
"9542","148436738921078784",1,0,1,0,0,0,2,0,0,1,"fake"
"27695","264531592029016064",1,1,0,0,0,0,2,0,0,1,"fake"
"58157","334596036876181504",0,0,0,0,0,0,1,0,1,0,"fake"
"45520","309352038410625024",1,0,0,0,0,0,3,0,0,0,"fake"
"41464","303941720456957952",0,0,1,0,0,0,1,0,1,0,"fake"
"12491","202237118691545088",0,0,1,1,0,0,0,1,0,0,"fake"
"112","2070432920",1,0,0,0,0,0,1,0,0,0,"fake"
"50199","315803507691245568",1,0,0,0,0,0,0,0,0,0,"fake"
"31765","274268663396327424",0,0,0,0,0,0,1,0,0,0,"fake"
"42422","304913870772920320",0,2,1,0,0,0,0,0,0,2,"fake"
"16177","223786038676566016",0,0,0,0,0,0,1,0,1,0,"fake"
"56632","328087396128260096",1,0,0,0,0,0,1,0,1,1,"fake"
"32383","275990945227472896",3,1,1,0,0,0,2,1,0,0,"fake"
"23311","256798759218987008",1,0,0,0,0,0,1,0,1,1,"fake"
"42362","304839092556931072",0,0,0,0,0,0,1,0,0,0,"fake"
"35834","291445507732160512",1,0,0,0,0,0,0,0,0,0,"fake"
"39377","299371243172401152",0,0,3,0,2,0,0,2,0,0,"fake"
"10322","161936909562683392",0,0,2,1,0,0,0,0,0,0,"fake"
"44708","307790357138124800",0,1,1,1,1,0,0,1,0,0,"fake"
"38296","297738030956027904",1,0,1,0,0,0,1,0,0,0,"fake"
"8240","123650951767793664",0,0,0,0,0,0,1,0,0,0,"fake"
"23098","256588284124356608",0,0,0,0,0,0,3,0,1,0,"fake"
"45153","308615861705519104",0,1,1,1,1,0,0,1,0,0,"fake"
"11179","175980864524656640",0,0,1,0,0,0,0,0,0,1,"fake"
"13658","216961093665427456",0,0,0,0,0,0,0,0,0,1,"fake"
"48159","312643470466629632",0,0,0,0,0,0,2,0,2,0,"fake"
"21290","251567259754061824",0,0,1,1,1,0,0,0,0,0,"fake"
"19069","240990652240916480",0,1,1,0,1,0,1,1,1,0,"fake"
"6985","102609277063143424",1,0,0,0,0,0,1,0,1,1,"fake"
"37532","297033748942303232",0,1,2,1,1,0,0,1,0,0,"fake"
"21155","251020755406569472",0,0,0,0,0,1,1,0,0,0,"fake"
"3084","33814080795971584",1,0,0,0,0,0,1,0,1,0,"fake"
"46658","310879441364598784",1,0,1,0,1,0,1,0,0,0,"fake"
"11763","186829048956207104",0,0,0,0,0,0,0,0,0,1,"fake"
"46291","310549575662440448",1,0,0,0,0,0,2,0,0,0,"fake"
"1565","20424251118",0,0,1,0,1,0,0,1,0,0,"fake"
"49134","314339786083160064",2,0,0,0,0,0,2,0,0,0,"fake"
"3187","35841560893464576",2,0,0,0,0,1,1,0,1,2,"fake"
"35045","285379578376114176",2,0,1,0,1,0,0,0,0,0,"fake"
"27206","262498085312274432",1,0,0,0,0,1,2,0,2,1,"fake"
"39476","299466877271429120",1,0,1,0,0,0,1,0,0,0,"fake"
"20411","248812524626128896",1,0,0,0,0,1,2,0,1,1,"fake"
"1536","20043154482",1,0,1,1,0,0,0,1,0,0,"fake"
"12151","195013735927136256",1,0,0,0,0,0,0,0,0,0,"fake"
"36207","294847894371057664",0,0,1,0,1,0,0,0,0,0,"fake"
"13046","212752496781819904",0,1,0,0,0,0,1,0,0,1,"fake"
"40577","302418043462615040",0,0,0,0,0,0,1,0,1,0,"fake"
"44740","307822945135382528",0,0,0,0,0,0,1,0,0,0,"fake"
"28184","265887590555742208",3,0,0,1,0,2,6,0,6,5,"fake"
"5052","65052775570096128",2,0,0,0,0,0,2,0,0,0,"fake"
"1848","24674954314",0,0,0,0,0,0,0,0,0,1,"fake"
"11684","185222913325154304",0,1,1,0,1,0,0,0,0,0,"fake"
"40034","301009827935694848",1,0,1,0,0,0,2,0,2,0,"fake"
"20084","247468607091666944",1,0,0,0,0,1,1,0,1,1,"fake"
"29870","269166638186774528",0,0,2,0,0,0,0,0,0,0,"fake"
"25785","260699322394484736",3,1,0,0,0,2,4,0,4,2,"fake"
"1239","13562554387",0,0,0,1,0,0,1,0,1,0,"fake"
"23317","256808176136118272",1,0,0,0,0,0,1,0,1,0,"fake"
"1288","14751310775",0,0,0,0,0,0,1,0,0,0,"fake"
"19221","241979844227895296",0,0,1,0,1,0,1,1,0,0,"fake"
"25815","260704004047245312",0,1,2,1,1,0,0,1,0,0,"fake"
"54270","323457320484999168",1,0,1,1,0,0,1,0,0,1,"fake"
"3355","40909757929758720",1,0,0,0,0,0,1,0,1,1,"fake"
"38671","298651161328766976",0,0,2,1,1,0,0,1,0,0,"fake"
"36424","295844157845540864",1,0,0,0,0,0,1,0,0,0,"fake"
"16537","225081534099619840",0,2,2,1,2,1,0,0,0,0,"fake"
"2781","21474441980551168",1,0,0,0,0,0,1,0,0,0,"fake"
"34145","282605318897283072",0,0,0,1,0,0,1,0,0,0,"fake"
"53901","322833356939214848",1,1,0,0,0,0,1,0,0,1,"fake"
"48448","313214781253365760",0,0,1,0,0,1,0,1,0,0,"fake"
"27089","262407869406793728",2,1,0,0,0,0,3,0,3,3,"fake"
"51588","318100763761065984",1,1,0,0,0,0,2,0,2,1,"fake"
"25831","260704759663718400",0,0,1,0,1,0,0,1,0,0,"fake"
"37798","297269922852126720",0,0,0,1,0,0,5,0,1,1,"fake"
"39264","299264111227842560",0,0,0,0,0,0,1,0,0,0,"fake"
"27044","262303208381227008",1,1,2,1,2,1,2,1,1,1,"fake"
"4534","57044800192512000",1,0,0,0,0,0,1,0,0,0,"fake"
"25790","260702328733175808",0,0,0,0,0,1,1,0,1,1,"fake"
"49400","314559878532304896",0,1,1,1,1,0,0,1,0,0,"fake"
"10066","157883399279869952",0,1,0,0,0,0,0,0,0,0,"fake"
"24705","258770022887981056",0,1,1,1,1,1,0,1,0,0,"fake"
"43247","305687501610311680",1,0,0,0,0,0,1,0,1,0,"fake"
"5647","76441000326860800",0,0,0,0,0,0,1,0,0,0,"fake"
"6432","94003102969106432",1,0,1,0,0,0,0,0,0,0,"fake"
"11877","189761006912798720",0,1,0,0,0,0,1,0,0,1,"fake"
"40309","301823245794045952",0,0,0,0,0,0,0,0,0,1,"fake"
"34559","283560680525819904",0,0,1,0,0,0,2,0,1,0,"fake"
"41548","304099705569292288",0,1,1,1,1,0,0,1,0,0,"fake"
"9399","144906675411877888",1,0,0,0,0,1,1,0,1,1,"fake"
"26560","261683782929752064",1,0,0,0,1,1,1,0,1,1,"fake"
"1036","11044204415",0,0,0,0,1,0,0,0,0,0,"fake"
"16428","224717425583730688",1,1,1,1,0,0,2,0,1,2,"fake"
"17201","228168885038379008",1,0,0,0,0,0,1,0,1,0,"fake"
"56770","328446957708271616",0,1,2,1,0,0,1,0,1,1,"fake"
"7712","114601895590502400",2,0,0,0,0,2,3,0,2,2,"fake"
"30835","271858107402039296",0,0,0,0,0,0,0,0,0,1,"fake"
"47813","312331682986463232",0,0,0,0,0,0,0,0,0,1,"fake"
"46857","311123366021042176",1,0,0,0,0,0,1,0,0,0,"fake"
"17041","227552344638906368",0,2,2,1,2,1,0,1,0,1,"fake"
"36913","296709440646832128",2,0,0,0,0,0,3,0,2,0,"fake"
"2353","4672082164056064",1,3,3,2,3,3,1,0,1,0,"fake"
"19017","240620634667905024",0,2,2,1,2,0,0,0,0,0,"fake"
"11126","174989841635880960",0,0,3,0,1,0,0,0,0,0,"fake"
"9074","139199514694262784",1,1,1,1,0,2,1,0,1,2,"fake"
"40180","301413603301523456",0,0,1,0,1,0,0,0,0,0,"fake"
"56404","327595810365792256",0,0,1,0,0,0,0,0,0,0,"fake"
"55920","326386514718236672",0,0,0,0,0,0,1,0,0,0,"fake"
"23961","257735559403941888",0,0,0,0,0,0,1,0,0,0,"fake"
"19088","241210952123568128",0,0,0,0,0,0,1,0,1,0,"fake"
"18599","238736702015954944",1,0,0,0,0,0,1,0,0,0,"fake"
"19393","242973402191765504",3,0,3,2,1,0,6,1,5,1,"fake"
"14396","218346503821991936",0,0,1,0,1,0,0,1,0,0,"fake"
"52748","320164489590878208",1,0,1,0,0,2,4,0,2,3,"fake"
"15619","222096401633513472",0,1,2,0,1,0,1,0,0,0,"fake"
"28216","265979590135136256",0,0,1,0,0,0,1,0,0,0,"fake"
"11112","174651671522181120",0,0,1,0,1,0,1,1,1,0,"fake"
"19180","241834844915658752",0,0,1,0,0,0,0,1,0,0,"fake"
"38649","298572753546649600",1,0,2,1,1,0,1,1,0,0,"fake"
"39424","299409817246765056",1,0,1,0,0,1,2,0,1,1,"fake"
"18690","239059545345904640",1,0,0,0,0,0,0,0,0,0,"fake"
"54390","323639467002957824",2,0,0,0,0,0,2,0,2,2,"fake"
"7308","108080187274571776",1,0,0,0,0,0,0,0,0,0,"fake"
"12903","211072729678491648",2,0,0,0,0,0,0,0,0,0,"fake"
"32408","276112015708282880",0,0,0,0,0,0,0,0,0,1,"fake"
"36619","296559591628611584",0,1,1,1,2,0,0,0,0,0,"fake"
"20861","249926453788033024",0,0,0,1,0,0,0,0,0,0,"fake"
"8896","136569047746740224",0,0,2,1,1,0,0,1,0,1,"fake"
"16811","226850069780000768",0,0,0,0,0,0,0,0,0,1,"fake"
"51110","317292733008068608",1,0,0,0,0,1,2,0,2,2,"fake"
"11346","179359984012902400",1,0,0,0,0,0,1,0,0,0,"fake"
"23715","257419788480036864",1,1,1,1,0,0,3,1,1,1,"fake"
"50237","315862089254199296",0,0,0,0,0,0,0,0,0,1,"fake"
"2273","460968857444352",1,0,0,0,0,0,0,0,0,0,"fake"
"56305","327410305179209728",1,0,0,0,0,0,2,0,2,1,"fake"
"490","5377798338",0,0,0,0,0,0,1,0,0,0,"fake"
"26913","262095138254360576",1,0,0,0,0,0,1,0,1,1,"fake"
"35757","291162503214424064",0,0,0,0,0,0,2,0,0,0,"fake"
"41335","303589223078981632",0,0,1,0,1,0,0,1,0,0,"fake"
"24129","257877226584961024",2,0,1,1,0,0,4,1,1,0,"fake"
"34729","283677259854925824",1,0,0,0,0,0,1,0,1,1,"fake"
"7224","106807795667582976",0,0,0,0,0,0,2,0,0,0,"fake"
"3873","46623795733209088",1,0,0,0,0,0,1,0,1,1,"fake"
"44146","306838326818783232",0,0,0,0,0,0,1,0,0,0,"fake"
"51269","317404477726535680",0,1,1,0,1,0,0,1,0,0,"fake"
"18352","237320509224787968",0,1,1,0,0,0,0,0,0,1,"fake"
"6998","102794194996826112",0,1,2,1,2,0,0,0,0,0,"fake"
"7780","116182794379591680",1,0,0,0,0,0,1,0,0,0,"fake"
"57175","329917709032751104",0,0,0,0,0,0,1,0,0,0,"fake"
"14350","218279056326664192",0,0,0,0,0,0,2,0,0,0,"fake"
"18080","234892781934505984",0,0,0,0,0,1,3,0,3,1,"fake"
"3317","39983324936142848",1,1,1,1,1,1,1,1,1,1,"fake"
"15134","220701969956872192",0,0,0,0,0,0,0,0,0,1,"fake"
"31993","274769544059437056",0,0,0,0,0,0,1,0,1,0,"fake"
"6224","89275431215316992",0,0,0,0,0,0,1,0,0,0,"fake"
"55638","325707122635575296",0,0,0,0,0,0,1,0,0,0,"fake"
"36807","296685535550898176",1,0,0,0,0,0,1,0,0,0,"fake"
"10613","166569810812080128",0,0,0,0,0,0,1,0,1,0,"fake"
"18621","238857580858970112",0,0,1,0,0,0,0,0,0,0,"fake"
"44372","307168086597967872",2,0,0,0,0,2,3,0,2,2,"fake"
"29133","267280314529882112",1,0,0,0,0,0,1,0,1,1,"fake"
"44085","306744319744815104",0,1,2,1,2,0,1,2,0,0,"fake"
"43918","306497886756163584",2,0,0,0,0,0,3,0,3,1,"fake"
"38715","298766861393334272",0,1,2,1,1,0,0,1,0,0,"fake"
"19744","245291105103511552",0,1,1,1,1,0,0,1,0,0,"fake"
"54490","323705825480814592",0,2,1,0,1,0,0,0,0,1,"fake"
"8517","128924808577687552",0,0,1,1,0,0,0,0,0,0,"fake"
"25491","260238918581092352",2,0,0,0,0,2,2,0,2,3,"fake"
"4511","56572301579272192",0,0,0,0,0,0,1,0,1,0,"fake"
"34981","284252982944608256",1,1,0,0,0,0,2,0,1,1,"fake"
"25960","260840672574197760",1,0,0,0,0,0,1,0,0,1,"fake"
"43351","305811225751715840",0,0,1,0,0,0,0,0,0,0,"fake"
"5316","70679741476253696",2,0,0,0,0,1,3,0,1,1,"fake"
"23642","257315599519199232",1,0,0,0,0,1,1,1,1,1,"fake"
"25460","260188735411478528",0,1,1,1,1,0,0,1,0,0,"fake"
"19320","242535859004522496",0,0,0,1,0,1,1,0,1,1,"fake"
"2186","28976055122",0,2,2,2,2,0,0,2,0,0,"fake"
"20889","249996576481742848",0,1,1,1,1,0,0,1,0,0,"fake"
"19952","246350619181453312",2,0,0,0,0,1,3,0,2,2,"fake"
"7222","106805010263842816",1,0,1,0,1,0,2,1,1,0,"fake"
"608","6039327325",0,0,0,0,0,0,1,0,0,0,"fake"
"12731","207569973227438080",0,0,0,0,0,0,1,0,0,0,"fake"
"57277","330309280433586176",0,0,1,0,0,0,0,0,0,0,"fake"
"18601","238746290274578432",2,0,0,0,0,1,1,0,1,2,"fake"
"57968","334474528925294592",0,0,2,2,0,0,0,0,0,0,"fake"
"51492","317948861987581952",0,0,0,0,0,1,1,0,1,0,"fake"
"9499","147192409883820032",1,0,0,0,0,1,1,0,1,1,"fake"
"4591","57590719782715392",1,1,1,1,1,0,1,0,1,1,"fake"
"42852","305296247068180480",0,0,0,0,0,1,1,0,1,0,"fake"
"44342","307091381250297856",0,0,1,0,1,0,0,1,0,0,"fake"
"42140","304720604328771584",0,0,0,0,0,0,3,0,1,0,"fake"
"12371","200162933660057600",2,0,0,0,0,0,1,0,1,0,"fake"
"19995","246751356315107328",0,0,0,0,0,0,1,0,0,0,"fake"
"42163","304721867334356992",1,1,0,0,1,0,2,0,2,2,"fake"
"12171","195264357037387776",2,0,1,1,1,0,2,0,2,1,"fake"
"23399","256970713083305984",0,0,1,0,0,0,0,0,0,0,"fake"
"39515","299570886393069568",1,0,0,0,0,0,2,0,1,1,"fake"
"41149","303241944690225152",1,1,0,0,0,0,3,0,0,0,"fake"
"51843","318638901172518912",1,0,0,0,0,0,0,0,0,0,"fake"
"11716","185829170578862080",0,0,0,0,0,0,2,0,0,0,"fake"
"25453","260178408204554240",0,0,0,0,0,1,0,0,0,0,"fake"
"10910","170777941456855040",1,0,0,0,0,1,1,1,1,1,"fake"
"56552","327911254419189760",1,0,0,0,0,0,0,0,0,1,"fake"
"43743","306157486887555072",0,0,0,0,0,0,1,0,1,0,"fake"
"10117","158932260366729216",0,0,0,0,0,0,1,0,0,0,"fake"
"20517","249063764350091264",0,0,1,0,0,0,0,0,0,0,"fake"
"38639","298536093941366784",0,1,0,0,0,0,0,0,0,0,"fake"
"6128","87041333054799872",0,1,1,1,1,0,0,1,0,0,"fake"
"30187","269781882936377344",1,0,0,0,0,0,0,0,0,0,"fake"
"25231","259802339156824064",1,0,0,0,0,1,1,0,1,1,"fake"
"15122","220604587445469184",1,0,0,0,0,0,1,0,0,0,"fake"
"26237","261214548416139264",0,2,2,2,2,0,0,2,0,0,"fake"
"58577","335199552363708416",1,0,0,0,0,0,0,0,0,1,"fake"
"33817","280970124310216704",1,0,0,0,0,0,1,0,1,0,"fake"
"7261","107563078572441600",1,1,1,1,1,1,1,0,1,1,"fake"
"51541","318033944224337920",0,0,2,0,0,0,0,1,0,0,"fake"
"48820","314000923229818880",0,0,0,0,0,0,0,0,0,1,"fake"
"58642","335204602905493504",1,0,1,0,0,1,2,0,1,2,"fake"
"27856","264873961316298752",0,0,1,0,0,0,0,0,0,0,"fake"
"45479","309224803720630272",2,0,0,0,0,1,2,0,1,1,"fake"
"55191","324906440718446592",0,0,0,0,0,0,1,0,0,0,"fake"
"24873","258972458885992448",0,1,2,2,1,0,0,1,0,0,"fake"
"28012","265394288018485248",1,0,1,1,0,0,2,0,2,2,"fake"
"30121","269535611931738112",0,0,1,1,0,0,0,0,0,0,"fake"
"16699","226227303221448704",0,0,1,0,0,0,0,0,0,0,"fake"
"7178","106070939665563648",1,0,0,0,0,1,2,0,1,1,"fake"
"49800","315113187961888768",2,0,0,0,0,0,2,0,1,1,"fake"
"7309","108151046114787328",0,0,0,0,0,0,0,0,0,1,"fake"
"917","8911348888",0,1,0,1,0,0,0,0,0,0,"fake"
"5481","73168577926152192",1,0,0,0,0,0,1,0,1,0,"fake"
"38910","298956859543519232",1,0,0,0,0,0,2,0,1,0,"fake"
"40544","302339978996891648",0,0,1,0,0,0,3,0,1,0,"fake"
"20596","249200961812324352",0,0,1,0,0,0,0,0,0,1,"fake"
"49672","314999773604220928",0,3,3,1,0,0,0,2,0,0,"fake"
"22436","255502345838931968",0,0,1,0,0,0,0,0,0,0,"fake"
"15988","223177129708355584",1,0,0,0,0,0,2,0,1,1,"fake"
"54329","323512717115809792",1,0,0,0,0,1,2,0,2,1,"fake"
"13592","216887029827502080",0,0,0,0,0,0,1,0,0,0,"fake"
"26887","262064051658579968",0,1,1,1,1,0,0,1,0,0,"fake"
"7808","116680774614392832",0,0,0,0,0,0,1,0,0,0,"fake"
"8784","134552276521070592",0,1,1,1,0,0,0,0,0,0,"fake"
"18886","240003624292450304",0,0,2,1,1,0,0,0,0,0,"fake"
"8629","131036270234308608",0,1,1,0,0,0,0,0,0,0,"fake"
"51134","317312409947734016",0,0,1,0,0,0,0,0,0,0,"fake"
"11633","184908633837015040",0,0,0,0,0,0,2,0,1,0,"fake"
"1118","12332527960",0,0,1,0,0,0,0,0,0,1,"fake"
"5746","79253913475354624",0,1,2,3,0,1,2,0,1,0,"fake"
"37704","297211223282438144",1,0,0,0,0,0,1,0,1,1,"fake"
"8252","123830671255945216",1,0,0,1,1,1,2,0,1,1,"fake"
"30311","270196161980284928",0,0,0,0,0,0,1,0,0,0,"fake"
"25948","260824758508195840",0,1,0,0,0,2,0,0,0,0,"fake"
"39803","300336093260292096",1,0,1,0,0,0,1,0,1,0,"fake"
"22324","255339307987005440",1,1,1,1,1,1,3,1,2,1,"fake"
"31645","273925906064609280",1,0,0,0,0,0,1,0,0,0,"fake"
