"id","trust","fear","negative","sadness","anger","surprise","positive","disgust","joy","anticipation","realFAKEcat"
"44439","307285401293451264",0,0,1,0,0,0,0,1,0,1,"fake"
"6917","101289640060928000",0,1,1,1,1,0,0,1,0,0,"fake"
"38792","298857588961996800",0,0,0,1,0,0,2,0,2,2,"fake"
"27787","264640972040835072",1,0,0,0,0,0,3,0,2,1,"fake"
"11596","184055641910939648",0,2,2,1,2,0,0,1,0,0,"fake"
"10539","165436730751713280",0,0,0,0,0,0,0,0,0,2,"fake"
"21281","251553077742682112",1,1,1,1,1,1,2,1,1,1,"fake"
"55169","324843710225453056",1,0,0,0,0,0,3,0,3,1,"fake"
"28761","266659618334322688",0,0,1,0,0,0,0,0,0,1,"fake"
"35675","290194217026875392",0,1,0,0,0,0,1,0,1,0,"fake"
"49576","314830751105417216",0,1,0,0,0,0,1,0,0,1,"fake"
"55875","326033723239829504",0,0,0,0,0,0,2,0,0,1,"fake"
"6386","93081249698160640",0,1,1,0,0,1,0,0,0,0,"fake"
"33204","278255571742904320",1,1,0,0,0,0,1,0,1,1,"fake"
"43681","306084977567739904",0,1,2,1,2,1,0,1,0,1,"fake"
"5486","73214402639302656",0,1,1,1,1,0,0,0,0,0,"fake"
"20235","248298111439622144",0,0,0,0,0,0,0,0,0,2,"fake"
"26177","261144694585692160",1,0,0,0,1,1,1,0,1,1,"fake"
"1707","22084279696",1,0,1,0,0,0,1,1,0,0,"fake"
"26383","261503469452685312",1,0,0,0,0,0,1,0,0,0,"fake"
"3392","41204542531969024",1,0,0,0,0,0,2,0,0,0,"fake"
"15124","220634905116282880",0,0,0,0,0,0,2,0,1,0,"fake"
"1371","16871113288",0,1,1,0,1,0,0,0,0,0,"fake"
"37062","296729929683464192",0,0,0,0,0,0,1,0,0,0,"fake"
"41258","303488029836857344",0,0,1,0,1,0,0,0,0,2,"fake"
"44635","307760918836699136",1,0,1,1,1,1,2,1,2,1,"fake"
"27656","264326174421946368",0,0,0,0,0,0,1,0,0,0,"fake"
"54588","324062804145500160",0,0,1,0,0,0,0,0,0,0,"fake"
"36570","296431402839339008",1,0,0,0,0,0,0,0,0,0,"fake"
"10087","158292884829913088",1,0,0,0,0,1,2,0,2,2,"fake"
"58398","335095503459078144",1,0,1,0,0,0,0,0,0,1,"fake"
"32683","277428780996362240",0,0,0,0,0,0,0,0,0,1,"fake"
"32817","277480028978171904",0,0,1,0,0,0,0,0,0,0,"fake"
"12035","192353611584520192",0,1,0,0,0,0,1,0,0,1,"fake"
"11044","172928682992734208",1,0,0,0,0,1,2,0,2,2,"fake"
"51635","318245446453706752",1,0,0,0,0,0,1,0,1,0,"fake"
"25987","260909668862418944",1,0,0,0,0,0,1,0,1,1,"fake"
"2378","5474927100563456",1,0,1,0,0,0,0,0,0,0,"fake"
"49929","315334128109232128",0,0,0,0,0,0,1,0,1,1,"fake"
"42432","304926689589350400",0,0,1,0,0,0,0,1,0,0,"fake"
"47047","311397273575768064",0,1,0,0,0,0,0,0,0,0,"fake"
"54405","323644341203636224",1,1,2,2,0,1,1,0,1,1,"fake"
"51702","318334128468656128",2,1,1,1,1,1,2,0,0,0,"fake"
"13266","214697547065864192",1,0,0,0,0,0,2,0,0,0,"fake"
"26439","261517070636818432",1,0,0,0,0,0,1,0,0,0,"fake"
"18689","239058298169589760",0,0,1,0,0,0,0,0,0,0,"fake"
"887","8625990533",1,0,0,1,1,1,1,0,1,1,"fake"
"34186","282659311476416512",1,0,0,0,0,0,4,0,3,1,"fake"
"7243","107348314638401536",1,1,1,1,1,0,1,1,0,0,"fake"
"30769","271686815600242688",0,0,0,0,0,0,1,0,0,0,"fake"
"33824","280997893316435968",0,0,0,0,0,0,0,0,1,1,"fake"
"25220","259747605226061824",0,0,1,0,0,0,0,1,0,0,"fake"
"51150","317340722749665280",0,0,0,0,0,1,1,0,1,1,"fake"
"36374","295822368205582336",1,0,0,0,0,0,2,0,1,1,"fake"
"32685","277429123834580992",1,0,0,0,0,0,2,0,1,3,"fake"
"56322","327484074128207872",0,0,0,0,0,0,1,0,0,0,"fake"
"11897","190099400545153024",1,1,1,1,1,0,1,1,0,0,"fake"
"49113","314336325983682560",3,0,0,0,2,3,4,0,4,2,"fake"
"39384","299378062737408000",0,0,1,0,0,0,1,0,1,1,"fake"
"10567","165848492487614464",0,0,0,0,0,0,0,0,0,1,"fake"
"31236","272759137065127936",1,0,0,0,0,0,1,0,0,0,"fake"
"56266","327255357472780288",0,0,0,0,0,0,1,0,0,1,"fake"
"34804","283743369157558272",0,0,1,0,0,0,0,0,0,0,"fake"
"44287","307043979214585856",4,0,1,0,0,0,4,0,0,0,"fake"
"50296","315923035511214080",2,0,0,1,0,2,3,1,2,2,"fake"
"48996","314131379245969408",0,0,1,0,1,0,1,1,0,0,"fake"
"47522","312021789070991360",1,0,0,0,0,0,1,0,1,2,"fake"
"37846","297297516364451840",0,0,0,1,0,0,5,0,1,1,"fake"
"5602","75697981541724160",0,0,0,0,0,0,1,0,0,0,"fake"
"26319","261352294703050752",0,1,0,0,1,0,0,0,0,0,"fake"
"45022","308326868275314688",0,0,0,0,0,0,1,0,1,0,"fake"
"7514","111270486272520192",1,0,0,0,0,1,2,0,1,1,"fake"
"16806","226745208149258240",0,0,0,0,0,1,1,0,1,1,"fake"
"31902","274464093946126336",0,1,1,1,1,0,0,1,0,0,"fake"
"48985","314118510961909760",0,0,0,0,0,0,1,0,0,0,"fake"
"47125","311500826940145664",1,0,0,0,0,0,1,0,0,1,"fake"
"30786","271719089028861952",0,1,1,1,0,0,0,0,0,0,"fake"
"56070","326759657572032512",0,0,1,0,0,0,0,0,0,0,"fake"
"16857","227076976064749568",1,0,0,1,0,1,1,0,1,1,"fake"
"766","7158056570",1,0,0,0,0,0,2,0,0,0,"fake"
"40196","301510184390508544",4,0,0,0,0,0,3,0,1,2,"fake"
"25772","260682006944428032",2,3,2,1,0,0,1,0,0,1,"fake"
"9635","150354649151574016",1,1,1,1,0,1,1,1,0,0,"fake"
"55198","324906967351054336",0,0,0,0,0,0,1,0,0,0,"fake"
"17048","227571901499854848",0,0,0,0,0,0,1,0,0,0,"fake"
"38726","298799069604765696",0,1,0,0,0,0,1,0,0,1,"fake"
"7778","116149856027942912",1,0,0,0,0,0,1,0,0,0,"fake"
"51252","317401426525560832",0,0,0,0,0,0,1,0,1,0,"fake"
"29293","267520768395579392",0,0,0,0,0,0,0,0,0,1,"fake"
"10724","167976732559802368",1,0,0,0,0,0,1,0,1,1,"fake"
"11106","174636127460921344",0,0,1,1,0,0,1,0,1,1,"fake"
"15168","220760268177813504",0,2,2,2,2,0,0,2,0,0,"fake"
"14919","219860940810760192",0,1,0,0,0,1,2,0,2,2,"fake"
"53844","322770687179776000",2,0,1,0,0,0,0,0,0,0,"fake"
"22040","253869339189596160",0,0,1,0,1,0,0,0,0,0,"fake"
"53851","322791323012833280",0,0,0,0,0,0,0,0,0,1,"fake"
"22778","256107329748094976",2,0,1,0,0,0,2,0,1,0,"fake"
"26999","262238529575337984",0,0,1,0,0,0,0,0,0,0,"fake"
"14633","219082468140138496",0,0,0,0,0,0,0,0,0,1,"fake"
"52260","319308716920954880",0,1,1,0,1,0,0,0,0,0,"fake"
"13646","216942157062352896",0,0,1,0,0,0,1,0,0,3,"fake"
"42702","305182030004629504",0,0,0,0,0,0,0,0,0,1,"fake"
"36095","293416532275519488",0,0,1,1,0,0,0,0,0,0,"fake"
"53400","321655937960116224",0,0,0,0,0,0,1,0,1,0,"fake"
"20587","249195581820514304",1,1,1,1,1,0,2,1,1,0,"fake"
"1190","12940067103",1,0,0,0,0,1,2,0,1,1,"fake"
"27892","265004699927838720",0,0,0,0,0,0,0,0,0,1,"fake"
"24232","258062898507706368",0,0,0,0,0,0,2,0,0,0,"fake"
"40018","300973793604694016",0,1,2,1,2,0,0,1,0,0,"fake"
"51989","319001951083835392",1,0,2,2,0,0,1,0,1,1,"fake"
"869","8306774282",2,0,1,0,1,1,3,0,1,1,"fake"
"40582","302424976353538048",0,0,0,0,1,1,3,0,2,2,"fake"
"17853","233392451300233216",0,1,1,1,1,0,0,0,0,0,"fake"
"2091","27710879812",2,0,0,0,0,1,2,0,2,2,"fake"
"9984","156812932586549248",0,0,1,0,1,0,0,1,0,0,"fake"
"44996","308302290849263616",2,0,0,0,0,1,3,0,3,0,"fake"
"20037","247111314743369728",1,0,0,0,0,1,2,0,1,1,"fake"
"41580","304109208859713536",0,0,0,0,0,0,1,0,1,0,"fake"
"30553","271062806592380928",0,0,0,0,0,0,1,0,0,0,"fake"
"56990","329148102097375232",2,3,1,1,1,0,2,0,0,0,"fake"
"35631","289720290349555712",0,0,0,0,0,0,1,0,0,0,"fake"
"6457","94437026371354624",1,0,0,0,0,0,1,0,1,0,"fake"
"28406","266193694909161472",0,1,1,1,1,0,1,1,0,0,"fake"
"3935","47275528016760832",0,1,1,1,0,0,0,1,0,1,"fake"
"11532","182909561034907648",1,1,1,0,1,0,0,0,0,0,"fake"
"14663","219176449368797184",0,0,0,0,0,0,1,0,0,0,"fake"
"724","6682473450",0,0,1,0,0,0,0,0,0,0,"fake"
"11866","189332162808516608",0,0,0,0,0,0,1,0,1,0,"fake"
"16984","227436807971819520",1,0,0,0,0,0,1,0,1,1,"fake"
"32847","277482858120085504",0,0,1,0,0,0,0,0,0,0,"fake"
"13010","212447521560211456",1,0,1,0,1,0,1,1,1,1,"fake"
"36266","295408080634650624",0,0,0,0,0,0,1,0,0,0,"fake"
"15437","221527832394870784",1,0,0,0,0,0,1,0,1,1,"fake"
"16249","224007954142212096",0,0,1,0,0,0,0,0,0,1,"fake"
"22326","255341568083517440",0,0,0,0,0,0,2,0,2,0,"fake"
"57145","329633386429829120",0,0,0,0,0,0,1,0,0,0,"fake"
"57171","329891083381252096",1,0,1,0,0,0,0,0,0,0,"fake"
"57410","330643168393572352",0,1,2,1,1,0,0,0,0,1,"fake"
"55214","324911472587186176",0,0,0,0,0,0,1,0,0,0,"fake"
"37210","296768238098989056",0,1,0,0,0,0,0,0,0,1,"fake"
"4764","59058969821454336",1,1,1,1,1,1,1,1,1,1,"fake"
"53642","322241787760627712",0,0,0,0,0,0,1,0,1,1,"fake"
"39942","300695368373530624",1,0,0,0,0,0,2,0,1,1,"fake"
"6842","100348954666995712",0,0,0,0,0,0,1,0,0,0,"fake"
"31842","274366084247875584",2,1,3,2,2,0,3,3,3,2,"fake"
"15131","220697753897025536",0,0,1,0,1,0,0,0,0,0,"fake"
"13614","216910279173349376",1,0,0,0,0,1,3,0,0,1,"fake"
"31977","274732146814496768",1,0,1,1,0,0,0,1,0,0,"fake"
"46188","310409105489666048",0,1,4,1,1,0,1,2,0,0,"fake"
"26618","261786241337540608",0,0,1,0,0,0,0,0,0,0,"fake"
"46436","310682659070287872",1,0,1,0,0,0,1,0,1,0,"fake"
"34785","283712874591944704",0,0,0,0,0,0,1,0,1,0,"fake"
"16891","227193516072259584",0,0,0,0,0,0,1,0,1,0,"fake"
"18295","236921230937169920",1,0,0,0,0,1,2,0,2,2,"fake"
"29940","269219071747313664",1,0,0,0,0,1,1,0,1,1,"fake"
"43479","305922631457185792",3,2,2,0,1,0,4,0,3,2,"fake"
"36451","295998474263097344",0,0,2,0,1,1,1,1,0,1,"fake"
"57962","334473705591828480",0,0,0,0,0,0,1,0,0,0,"fake"
"19956","246365102624866304",0,0,0,0,0,0,1,0,1,0,"fake"
"31242","272818149034954752",1,0,0,0,0,0,2,0,0,0,"fake"
"57297","330323522947792896",0,0,0,0,1,1,0,0,0,0,"fake"
"31502","273541603002548224",0,0,1,0,1,0,0,0,0,0,"fake"
"33792","280869826250039296",0,1,1,0,0,0,0,0,0,0,"fake"
"9712","152512215575052288",1,0,0,0,0,2,2,0,2,2,"fake"
"49395","314554786492080128",0,0,0,0,0,0,1,0,1,0,"fake"
"19705","244952637278150656",0,0,1,0,0,0,0,0,0,0,"fake"
"26862","262055972128817152",2,0,0,0,0,0,2,0,2,2,"fake"
"42386","304880353879924736",0,0,0,0,0,1,0,0,0,0,"fake"
"40952","302869383846432768",3,0,0,0,0,0,0,0,0,0,"fake"
"19240","242137300937629696",1,0,0,0,0,1,2,0,2,0,"fake"
"25622","260393061669023744",0,0,1,0,0,0,0,1,0,0,"fake"
"30758","271684417846648832",0,0,2,1,1,0,1,0,0,0,"fake"
"6109","86466017596944384",1,0,0,0,0,0,1,0,0,0,"fake"
"40814","302649181804314624",1,0,1,1,1,0,1,0,1,2,"fake"
"14247","218019451524747264",1,4,4,2,4,0,2,0,0,2,"fake"
"36798","296680614982201344",3,1,1,0,0,1,0,0,0,2,"fake"
"12940","211690568122773504",0,0,1,0,1,0,0,1,0,0,"fake"
"54098","323107779701248000",1,0,0,0,0,1,1,0,1,1,"fake"
"11496","182466799818911744",0,0,0,0,0,0,1,0,0,0,"fake"
"34370","283377406960627712",0,0,1,0,0,0,2,0,1,0,"fake"
"25108","259470957893279744",0,0,0,0,0,0,2,0,0,0,"fake"
"15296","221144848445616128",0,0,1,0,0,0,0,0,0,0,"fake"
"57451","330902136953135104",1,0,0,0,0,0,3,0,1,0,"fake"
"21607","252074664363438080",0,0,0,0,0,0,1,0,0,0,"fake"
"20031","247073222468718592",1,0,1,0,1,1,1,0,1,1,"fake"
"31602","273819809806962688",1,0,0,0,0,0,1,0,1,1,"fake"
"15908","223005873998540800",0,0,0,0,0,0,1,0,1,0,"fake"
"7229","106957292175507456",0,1,1,1,0,0,0,0,0,0,"fake"
"31494","273529635566923776",2,0,0,0,0,1,6,0,3,0,"fake"
"29142","267280634014203904",0,0,0,0,0,0,1,0,1,0,"fake"
"29944","269221650107617280",0,0,0,0,0,0,1,0,0,0,"fake"
"23358","256861970718920704",1,1,1,0,0,0,1,0,0,0,"fake"
"26819","261965012980084736",0,0,0,0,0,0,0,0,0,1,"fake"
"30336","270355160193183744",0,0,0,0,0,0,1,0,0,0,"fake"
"46331","310582420502114304",1,0,1,0,0,0,1,0,1,0,"fake"
"16432","224729189398482944",1,2,5,5,2,0,1,2,0,0,"fake"
"6507","95014819559772160",0,0,1,0,0,0,0,0,0,0,"fake"
"9636","150371820632154112",0,0,1,0,1,0,0,1,0,0,"fake"
"22448","255528878930554880",2,1,2,1,1,0,1,0,0,0,"fake"
"25329","260080963382558720",0,1,1,1,1,0,1,1,0,0,"fake"
"41783","304290054388469760",1,0,0,0,0,0,1,0,1,1,"fake"
"18357","237373100562456576",1,1,2,1,1,0,0,0,0,1,"fake"
"28273","266037810203602944",1,0,0,0,0,1,1,0,1,1,"fake"
"34998","284561455993466880",0,0,1,0,0,0,1,0,0,0,"fake"
"35806","291225805625896960",1,1,1,1,1,0,1,1,0,0,"fake"
"28594","266497346844651520",0,0,0,0,0,0,1,0,1,1,"fake"
"38646","298569609349578752",0,1,1,1,1,0,0,1,0,0,"fake"
"17744","232809243143704576",0,1,1,1,1,0,0,1,0,0,"fake"
"12355","199676650374430720",1,0,0,0,0,0,0,0,0,0,"fake"
"19310","242495376278568960",0,0,0,0,0,0,1,0,1,0,"fake"
"53390","321642823608836096",0,1,0,0,1,0,1,0,1,0,"fake"
"39838","300450013883011072",0,0,1,1,0,0,0,0,0,0,"fake"
"28769","266666728459735040",0,1,3,1,3,0,0,3,0,0,"fake"
"45748","309698944647168000",1,0,0,0,0,0,4,0,0,0,"fake"
"46488","310724182117867520",1,0,1,0,0,0,1,0,1,0,"fake"
"29118","267278753795825664",2,0,0,0,0,0,3,0,1,1,"fake"
"11478","182090161264402432",1,0,0,0,1,1,2,0,1,1,"fake"
"7211","106643917977563136",0,0,0,0,0,0,1,0,1,0,"fake"
"24503","258430870996779008",0,0,0,0,0,0,2,0,1,0,"fake"
"28039","265476151332458496",0,0,1,1,0,0,2,0,2,0,"fake"
"16736","226322693161623552",1,1,1,1,0,0,1,0,1,1,"fake"
"33729","280701914755244032",0,0,1,0,0,0,0,0,0,0,"fake"
"32731","277436296727777280",2,0,0,1,0,0,2,0,2,1,"fake"
"18121","235496807818465280",0,0,0,0,0,0,1,0,1,1,"fake"
"52819","320319569531121664",0,0,1,0,1,0,0,0,0,0,"fake"
"14964","220049499920400384",0,0,1,0,1,0,0,0,0,0,"fake"
"330","4810039838",0,0,0,0,0,1,2,0,2,0,"fake"
"40115","301229129582395392",0,0,2,0,2,0,0,2,0,0,"fake"
"42091","304693464963104768",0,0,0,0,0,0,1,0,0,0,"fake"
"25051","259324610493943808",1,0,0,0,0,0,1,0,1,1,"fake"
"4038","47884805592989696",1,1,1,0,0,1,1,0,1,1,"fake"
"9339","143515937516167168",1,0,0,0,0,0,2,0,1,0,"fake"
"52144","319109313979367424",0,0,0,0,0,1,0,0,0,0,"fake"
"2030","27144534424",1,0,0,0,0,0,1,0,1,1,"fake"
"14989","220141093193400320",0,1,1,0,0,0,0,0,0,0,"fake"
"37317","296804981334503424",0,1,2,2,1,0,0,2,0,0,"fake"
"31967","274688989418631168",0,1,1,1,1,0,0,1,0,0,"fake"
"46112","310301384165711872",0,0,1,0,0,0,0,0,0,0,"fake"
"49552","314812192740478976",0,0,0,0,0,0,0,0,0,1,"fake"
"53427","321663490676895744",1,1,0,0,0,0,3,0,0,0,"fake"
"44283","307042589905920000",1,0,0,0,0,0,2,0,2,1,"fake"
"54265","323445050002522112",0,0,0,0,0,0,1,0,1,1,"fake"
"179","2631425732",0,1,1,1,1,0,0,1,0,1,"fake"
"55939","326489422109478912",0,0,0,0,0,0,1,0,0,0,"fake"
"355","4889138737",1,0,0,0,0,0,1,0,1,1,"fake"
"13517","216882938812448768",0,0,2,0,0,0,0,0,0,0,"fake"
"13663","216970358572597248",1,0,1,0,0,0,2,0,1,1,"fake"
"46854","311122366551969792",1,0,0,0,0,0,1,0,0,0,"fake"
"9923","155848323557883904",1,0,0,0,0,0,2,0,2,2,"fake"
"36871","296698653614145536",0,0,1,0,1,0,0,0,0,0,"fake"
"42979","305343094155530240",1,0,0,0,0,0,2,0,2,1,"fake"
"34784","283712350161342464",0,0,0,0,0,0,2,0,0,0,"fake"
"39685","300250412576043008",1,0,0,1,0,1,1,0,1,1,"fake"
"21573","251957623627341824",2,0,0,0,0,0,3,0,1,0,"fake"
"41542","304098357029253120",0,1,1,0,1,0,0,1,0,1,"fake"
"15169","220764404860469248",0,0,0,0,0,0,1,0,1,0,"fake"
"31668","273972790233796608",1,1,1,0,1,0,1,0,1,1,"fake"
"38824","298888756717555712",1,0,0,0,0,0,1,0,0,1,"fake"
"51727","318404701467062272",0,0,0,0,0,0,1,0,1,0,"fake"
"38054","297552892993351680",1,2,0,0,0,0,1,0,0,0,"fake"
"9132","139871021980323840",1,0,1,0,0,1,1,0,1,2,"fake"
"14444","218483809262387200",1,0,0,0,0,0,1,0,1,1,"fake"
"7060","103977214516805632",0,0,0,0,0,0,0,0,0,1,"fake"
"50955","317099067048079360",1,0,0,0,0,0,1,0,0,0,"fake"
"15702","222378452228112384",0,0,0,0,0,1,1,0,1,1,"fake"
"8478","128505446515486720",0,0,0,0,0,0,0,0,0,1,"fake"
"37051","296728327543205888",0,0,0,0,0,0,1,0,0,0,"fake"
"30829","271834583669030912",1,0,0,0,0,1,1,0,1,1,"fake"
"6096","86125759479037952",0,1,1,0,1,0,0,1,0,0,"fake"
"5583","75270715644968960",1,0,0,0,0,1,1,0,1,1,"fake"
"4886","60754078497636352",2,1,1,0,0,1,1,0,1,3,"fake"
"47533","312035948860932096",0,0,0,0,0,1,1,0,1,1,"fake"
"7147","105564124896956416",0,0,0,0,0,0,1,0,0,0,"fake"
"41557","304101681141002240",0,2,2,2,0,0,1,1,0,0,"fake"
"27680","264467113014607872",0,0,1,0,0,0,0,0,0,0,"fake"
"6954","101833398439522304",1,0,1,0,1,0,3,0,2,0,"fake"
"46762","311036046265692160",0,0,0,0,0,0,0,0,0,1,"fake"
"18961","240403272542855168",0,0,0,0,0,0,1,0,1,0,"fake"
"24052","257769565784797184",0,0,0,0,0,0,0,0,0,1,"fake"
"30081","269333760720400384",1,1,1,0,0,0,2,0,1,2,"fake"
"15191","220897009077465088",0,0,0,0,0,1,1,0,1,1,"fake"
"7196","106469679958200320",0,1,1,1,0,0,0,0,0,0,"fake"
"3454","41708286679977984",1,0,0,0,0,0,1,0,1,1,"fake"
"2559","13483093465763840",1,0,0,0,0,1,2,0,1,1,"fake"
"32606","277178932892143616",0,0,1,0,1,0,0,1,0,0,"fake"
"55455","325251551423770624",1,0,0,0,0,0,1,0,0,0,"fake"
"56279","327326696988614656",0,1,1,0,1,0,0,0,0,0,"fake"
"49023","314140397079232512",0,0,0,0,0,0,5,0,0,0,"fake"
"46106","310300788918456320",1,0,1,0,0,0,2,0,0,1,"fake"
"38160","297643490853150720",1,1,1,0,0,1,1,0,0,1,"fake"
"46636","310849157109796864",2,0,0,0,0,0,2,0,0,0,"fake"
"32753","277451435124350976",0,0,1,0,0,1,2,0,0,1,"fake"
"54063","323022897822171136",0,1,1,1,1,0,1,0,0,2,"fake"
"35763","291175790396194816",0,1,1,0,1,0,0,1,0,0,"fake"
"24177","257922436509601792",1,0,0,0,0,1,1,0,1,1,"fake"
"6465","94488494822531072",0,0,0,0,0,0,1,0,1,1,"fake"
"43620","306026178408497152",1,0,0,0,0,0,2,0,2,1,"fake"
"30252","269920143075864576",2,1,1,1,1,1,2,0,1,1,"fake"
"20387","248764491750318080",0,1,1,1,1,0,0,1,0,0,"fake"
"26571","261694545723547648",0,0,1,0,0,0,0,0,0,0,"fake"
"41961","304534674011746304",0,0,1,1,0,0,0,0,0,0,"fake"
"29712","268692812927729664",1,0,0,0,0,0,0,0,0,0,"fake"
"36024","292337580345794560",0,0,0,0,0,0,1,0,0,0,"fake"
"19899","246195554915328000",2,0,0,0,0,0,3,0,0,1,"fake"
"31533","273634051812904960",0,2,3,2,2,0,0,2,0,0,"fake"
"54038","323015621531017216",1,0,0,0,0,1,2,0,2,2,"fake"
"24428","258272463526432768",1,0,0,0,0,0,1,0,1,1,"fake"
"21549","251912041441411072",0,0,3,1,2,0,0,2,0,0,"fake"
"43760","306174504147746816",1,0,2,1,0,1,3,0,1,2,"fake"
"47695","312197588189335552",0,0,0,0,0,0,0,1,0,0,"fake"
"30065","269330059519729664",0,0,1,0,0,0,0,0,0,0,"fake"
"50131","315720868485533696",1,0,0,0,0,0,1,0,1,0,"fake"
"53937","322837817459888128",0,0,0,0,0,0,1,0,0,0,"fake"
"49975","315432353520553984",1,0,0,0,0,1,1,0,1,1,"fake"
"37601","297132553180172288",0,0,0,0,0,0,0,0,0,1,"fake"
"30990","272259741038813184",0,0,0,0,0,0,1,0,1,0,"fake"
"23903","257692211985121280",0,0,0,0,0,0,1,0,0,0,"fake"
"47891","312414285991137280",1,0,0,0,0,1,1,1,1,1,"fake"
"13388","216067313231855616",0,0,0,0,0,0,1,0,1,0,"fake"
"10230","160432897587814400",2,2,0,0,1,0,2,0,2,2,"fake"
"22256","255015766687117312",0,0,1,0,0,0,0,0,0,1,"fake"
"39988","300853812556615680",0,0,0,0,0,0,0,0,0,1,"fake"
"4058","48320506138599424",1,0,1,0,1,0,1,0,1,1,"fake"
"41518","304050182608257024",1,0,0,0,0,0,1,0,1,1,"fake"
"44489","307406302626332672",2,1,2,2,1,0,2,1,0,0,"fake"
"38460","298275199583920128",0,1,0,0,0,0,0,0,0,1,"fake"
"33797","280910394065829888",0,0,0,0,0,0,0,0,0,1,"fake"
"44246","307012650435481600",0,0,2,0,0,0,1,1,0,0,"fake"
"4124","49280085487919104",1,0,0,0,0,0,1,0,0,0,"fake"
"2972","30048175603589120",2,1,1,1,0,1,2,0,1,2,"fake"
"49004","314132212763217920",0,0,0,0,0,0,0,0,0,1,"fake"
"42463","304962995677716480",0,1,1,0,0,0,0,0,0,1,"fake"
"770","7193405406",0,0,0,0,0,1,0,0,0,0,"fake"
"42813","305293231611076608",0,0,1,0,0,0,0,0,0,0,"fake"
"31076","272465815427772416",0,1,0,0,1,0,0,0,0,1,"fake"
"36129","293898084973428736",0,0,0,0,0,0,2,0,1,0,"fake"
"57823","332940068719312896",0,0,1,1,0,0,1,0,0,0,"fake"
"2098","27713042150",0,0,0,0,0,0,1,0,0,0,"fake"
"37341","296807230433533952",0,1,0,0,0,0,0,0,0,1,"fake"
"26181","261147429624242176",0,1,0,0,0,0,0,0,0,1,"fake"
"54784","324382582458437632",0,0,0,0,0,1,2,0,0,0,"fake"
"20779","249639297874014208",0,0,2,0,1,0,0,0,0,0,"fake"
"51491","317948743532036096",1,1,1,1,0,0,1,0,0,0,"fake"
"13568","216883605589340160",1,1,1,1,1,1,1,1,1,1,"fake"
"42951","305305276473544704",0,0,0,0,0,0,1,0,1,0,"fake"
"26392","261512486262538240",0,1,1,1,1,0,0,1,0,0,"fake"
"40435","302279953481863168",0,1,0,0,0,0,1,0,0,0,"fake"
"10285","161210909803544576",1,0,0,0,0,0,1,0,1,1,"fake"
"49218","314380066668830720",0,1,1,1,1,1,0,0,0,0,"fake"
"4194","50320096446529536",0,0,1,1,0,0,0,0,0,0,"fake"
"43311","305766834689429504",0,0,0,0,0,0,1,0,0,0,"fake"
"34987","284282849232822272",0,0,1,0,1,0,0,0,0,0,"fake"
"2308","1921785100505088",0,0,0,0,0,0,1,0,0,0,"fake"
"22951","256295183140921344",0,0,0,0,0,0,1,0,0,0,"fake"
"53929","322835938566873088",0,0,0,0,0,0,2,0,1,1,"fake"
"141","2432857672",0,0,0,0,0,0,1,0,0,0,"fake"
"35775","291186362760196096",0,0,0,0,0,0,0,0,0,1,"fake"
"14564","218885075826249728",1,0,0,0,0,0,2,0,0,0,"fake"
"5482","73173713331306496",0,0,0,0,0,0,1,0,0,0,"fake"
"38118","297615201040232448",0,1,2,2,1,0,0,1,0,0,"fake"
"5829","80520277934620672",0,0,0,0,0,0,1,0,0,0,"fake"
"49470","314654973134794752",0,0,1,0,0,0,0,0,0,0,"fake"
"7560","112148398261551104",0,0,0,0,0,0,0,0,0,1,"fake"
"42596","305062867282042880",2,0,0,0,0,1,1,0,0,0,"fake"
"19161","241622518727839744",0,1,3,1,1,0,1,2,0,0,"fake"
"36316","295817976475688960",0,0,0,0,0,0,0,1,0,0,"fake"
"46349","310601903190974464",0,0,0,0,1,0,0,0,0,0,"fake"
"32345","275878327041019904",1,0,0,0,0,0,2,0,0,0,"fake"
"15909","223007348258639872",0,0,2,0,2,1,1,2,1,1,"fake"
"43572","305973783230029824",1,0,1,1,0,0,0,0,0,2,"fake"
"7846","117110765630132224",0,2,2,2,1,0,0,1,0,0,"fake"
"46486","310722532938485760",1,0,1,0,0,0,1,0,1,0,"fake"
"11785","187353058899017728",0,0,0,0,0,0,1,0,0,0,"fake"
"44418","307242057871794176",0,0,1,0,1,0,0,1,0,0,"fake"
"46197","310420214498066432",0,0,0,0,0,0,1,0,1,1,"fake"
"10174","159554909052731392",1,0,1,0,0,0,4,0,1,0,"fake"
"10930","171045125680672768",0,0,0,0,0,0,0,0,0,1,"fake"
"22677","256011389532004352",1,0,0,0,0,0,2,0,2,1,"fake"
"54297","323466444513882112",1,0,0,1,0,1,1,0,1,3,"fake"
"52513","319745593859792896",0,0,1,0,1,0,0,0,0,0,"fake"
"40681","302508407963914240",0,0,0,0,0,0,0,0,0,2,"fake"
"44855","308005746417737728",0,0,1,1,0,0,1,0,0,0,"fake"
"52742","320154218935767040",0,0,0,0,0,0,1,0,0,1,"fake"
"33759","280773518885535744",1,2,2,2,1,1,1,1,1,1,"fake"
"17317","229313352462114816",0,1,1,1,1,0,1,1,0,0,"fake"
"51186","317378279864684544",0,0,1,0,0,0,2,0,0,0,"fake"
"48731","313899620134690816",0,0,0,0,0,0,1,0,1,0,"fake"
"55370","325241354479345664",0,0,0,0,0,0,0,0,0,2,"fake"
